ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
4696,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9161407127808989,0.8483037552481623,0.8714157126300927,0.8868312757201646,0.11316872427983539,18855.0
4697,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8796918890449438,NaN,NaN,0.877914951989026,0.12208504801097393,21895.0
4698,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.911988676264045,0.874629814898515,0.8731684489827541,0.8916323731138546,0.1083676268861454,21867.0
4699,j48,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8769794592696629,0.8789792068026129,0.8871953535640212,0.8998628257887518,0.10013717421124829,18868.0
4700,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8931443117977528,0.8773429403784276,0.8830788115587361,0.8978052126200274,0.10219478737997256,18862.0
4701,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9209511060393258,0.8858981854334622,0.8832495046486817,0.897119341563786,0.102880658436214,18878.0
4702,adaboostm1,wrapper-subset-eval-with-adaboost-operator,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9176637113764045,0.8741383637420025,0.8926025688988652,0.8998628257887518,0.10013717421124829,18869.0
4703,vote,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,823.0
4704,stacking,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,826.0
4705,smo,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5582075140449438,0.8520114567104907,0.8933332834593585,0.8909465020576132,0.10905349794238683,823.0
4706,randomsubspace,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9227988939606742,0.8616219397929096,0.8760565650921354,0.8916323731138546,0.1083676268861454,826.0
4707,randomforest,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9444950659669241,0.8951909604692642,0.8963520130263807,0.9074074074074074,0.09259259259259259,815.0
4708,lwl,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8723797401685393,NaN,NaN,0.877914951989026,0.12208504801097393,3839.0
4709,logitboost,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9272098841292133,0.8854853135977232,0.8830045792632473,0.897119341563786,0.102880658436214,825.0
4710,kstar,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8494908707865167,0.8612923748293034,0.8604721593058438,0.8621399176954733,0.13786008230452676,9850.0
4711,j48,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7967279669943821,0.8919439289991795,0.8904325158915403,0.8936899862825789,0.10631001371742113,820.0
4712,ibk,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7314102001404496,0.874886425978514,0.872824101408514,0.8772290809327846,0.12277091906721536,826.0
4713,decisiontable,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9112183988764045,0.8751797525807178,0.8780927540797644,0.8950617283950617,0.10493827160493827,3827.0
4714,bagging,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.927223051264045,0.891051158795445,0.8884895475773447,0.9005486968449932,0.09945130315500686,826.0
4715,adaboostm1,symmetrical-uncert-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9147647471910112,0.8688117334306017,0.8643536460206939,0.8847736625514403,0.11522633744855967,825.0
4716,vote,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,817.0
4717,stacking,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,820.0
4718,smo,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5553985252808988,0.8506138495447392,0.8923062600974495,0.8902606310013718,0.10973936899862825,813.0
4719,randomsubspace,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9188619206460674,0.8598192944752948,0.8815488149551278,0.892318244170096,0.10768175582990398,820.0
4720,randomforest,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.946313202247191,0.8933819404914839,0.8954860917365309,0.906721536351166,0.09327846364883402,817.0
4721,neuralnetwork,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8922401685393259,0.8966675115200698,0.8939072570795046,0.9012345679012346,0.09876543209876543,21848.0
4722,lwl,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8723797401685393,NaN,NaN,0.877914951989026,0.12208504801097393,3820.0
4723,logitboost,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9272098841292133,0.8854853135977232,0.8830045792632473,0.897119341563786,0.102880658436214,814.0
4724,logistic,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9146857443820224,0.9039895404316926,0.9031214270573188,0.9122085048010974,0.0877914951989026,801.0
4725,kstar,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8494908707865167,0.8612923748293034,0.8604721593058438,0.8621399176954733,0.13786008230452676,9817.0
4726,j48,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7942415730337078,0.888888302687496,0.8876506371840853,0.8902606310013718,0.10973936899862825,812.0
4727,ibk,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7314102001404496,0.874886425978514,0.872824101408514,0.8772290809327846,0.12277091906721536,820.0
4728,decisiontable,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9112183988764045,0.8751797525807178,0.8780927540797644,0.8950617283950617,0.10493827160493827,3823.0
4729,bagging,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9275610077247189,0.8953455859025552,0.8930991967691709,0.9039780521262003,0.09602194787379972,812.0
4730,adaboostm1,no-attribute-selection,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9147647471910112,0.8688117334306017,0.8643536460206939,0.8847736625514403,0.11522633744855967,817.0
4731,vote,relieff-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,3828.0
4732,stacking,relieff-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4955056179775281,NaN,NaN,0.877914951989026,0.12208504801097393,3827.0
4733,randomsubspace,relieff-attribute-eval,1.0,pc4.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.924047577247191,0.8718824549811478,0.8875611338243709,0.8978052126200274,0.10219478737997256,3827.0
