classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,correlation-attribute-eval,1,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,16590
randomforest,info-gain-attribute-eval,50,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14938
randomforest,gain-ratio-attribute-eval,100,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14991
randomforest,info-gain-attribute-eval,150,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15000
randomforest,info-gain-attribute-eval,200,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14855
randomforest,correlation-attribute-eval,250,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14795
randomforest,relieff-attribute-eval,300,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14938
randomforest,no-attribute-selection,350,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14838
randomforest,no-attribute-selection,400,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14903
randomforest,gain-ratio-attribute-eval,450,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14755
randomforest,correlation-attribute-eval,500,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,26107
randomforest,info-gain-attribute-eval,550,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,20816
randomforest,relieff-attribute-eval,600,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,20372
randomforest,correlation-attribute-eval,650,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,37928
randomforest,symmetrical-uncert-attribute-eval,700,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,20823
randomforest,info-gain-attribute-eval,750,anneal,0.9998817966903074,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,19556
randomforest,relieff-attribute-eval,800,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,20561
randomforest,gain-ratio-attribute-eval,850,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,38345
randomforest,correlation-attribute-eval,900,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,20820
randomforest,correlation-attribute-eval,950,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,20470
randomforest,gain-ratio-attribute-eval,1,audiology,0.9614860630264995,NaN,NaN,0.8444444444444444,0.15555555555555556,37758
logitboost,correlation-attribute-eval,50,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,22862
logitboost,symmetrical-uncert-attribute-eval,100,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,23505
logitboost,symmetrical-uncert-attribute-eval,150,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,23238
randomforest,symmetrical-uncert-attribute-eval,200,audiology,0.9633290543431751,NaN,NaN,0.8222222222222222,0.17777777777777778,20836
randomforest,symmetrical-uncert-attribute-eval,250,audiology,0.9633290543431751,NaN,NaN,0.8666666666666667,0.13333333333333333,20859
randomforest,gain-ratio-attribute-eval,300,audiology,0.9638252443130493,NaN,NaN,0.8,0.2,20863
randomforest,symmetrical-uncert-attribute-eval,350,audiology,0.9633718442447582,NaN,NaN,0.8666666666666667,0.13333333333333333,20841
randomforest,symmetrical-uncert-attribute-eval,400,audiology,0.9615746683782628,NaN,NaN,0.7777777777777778,0.2222222222222222,20829
randomforest,gain-ratio-attribute-eval,450,audiology,0.9627442590215376,NaN,NaN,0.8444444444444444,0.15555555555555556,20829
randomforest,gain-ratio-attribute-eval,500,audiology,0.9639430894308942,NaN,NaN,0.8444444444444444,0.15555555555555556,20856
logitboost,correlation-attribute-eval,550,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,23517
randomforest,gain-ratio-attribute-eval,600,audiology,0.9643672497331033,NaN,NaN,0.8,0.2,26833
logitboost,symmetrical-uncert-attribute-eval,650,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,23683
logitboost,symmetrical-uncert-attribute-eval,700,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,20906
randomforest,symmetrical-uncert-attribute-eval,750,audiology,0.960402052186391,NaN,NaN,0.8444444444444444,0.15555555555555556,20851
randomforest,gain-ratio-attribute-eval,800,audiology,0.9581056608014246,NaN,NaN,0.8444444444444444,0.15555555555555556,20915
randomforest,gain-ratio-attribute-eval,850,audiology,0.9637824544114658,NaN,NaN,0.8666666666666667,0.13333333333333333,20822
randomforest,gain-ratio-attribute-eval,900,audiology,0.9628162886892028,NaN,NaN,0.8222222222222222,0.17777777777777778,20957
randomforest,gain-ratio-attribute-eval,950,audiology,0.9616008825957477,NaN,NaN,0.8222222222222222,0.17777777777777778,20853
randomforest,info-gain-attribute-eval,1,autos,0.9888055034396498,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,22981
randomforest,no-attribute-selection,50,autos,0.9876311583628657,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,20823
kstar,cfs-subset-eval,100,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,37961
randomforest,gain-ratio-attribute-eval,150,autos,0.9815692556385752,NaN,NaN,0.8292682926829268,0.17073170731707318,20822
kstar,cfs-subset-eval,200,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,19789
kstar,cfs-subset-eval,250,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20817
kstar,cfs-subset-eval,300,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,38851
kstar,cfs-subset-eval,350,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20522
kstar,cfs-subset-eval,400,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20823
kstar,cfs-subset-eval,450,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20466
kstar,cfs-subset-eval,500,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20813
kstar,cfs-subset-eval,550,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,37188
kstar,cfs-subset-eval,600,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20816
kstar,cfs-subset-eval,650,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,19536
kstar,cfs-subset-eval,700,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,25761
randomforest,no-attribute-selection,750,autos,0.9793204085887014,NaN,NaN,0.8536585365853658,0.14634146341463414,20816
kstar,cfs-subset-eval,800,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20720
kstar,cfs-subset-eval,850,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20819
kstar,cfs-subset-eval,900,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,37149
kstar,cfs-subset-eval,950,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,20822
kstar,cfs-subset-eval,1,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,19362
kstar,cfs-subset-eval,50,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20822
randomforest,relieff-attribute-eval,100,balance-scale,0.948620757020757,0.8296008017886053,0.8528576998050682,0.808,0.192,20817
randomforest,info-gain-attribute-eval,150,balance-scale,0.9472942612942613,0.8334156429793189,0.8612486772486773,0.808,0.192,20618
randomforest,info-gain-attribute-eval,200,balance-scale,0.9438959706959708,0.8247177570093458,0.8510238726790451,0.8,0.2,37178
kstar,cfs-subset-eval,250,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20818
kstar,cfs-subset-eval,300,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20824
kstar,cfs-subset-eval,350,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20819
kstar,cfs-subset-eval,400,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20825
kstar,cfs-subset-eval,450,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20817
kstar,cfs-subset-eval,500,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20823
kstar,cfs-subset-eval,550,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20289
kstar,cfs-subset-eval,600,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20795
randomforest,info-gain-attribute-eval,650,balance-scale,0.9455604395604396,0.825008863318302,0.8523915343915344,0.8,0.2,37305
randomforest,relieff-attribute-eval,700,balance-scale,0.9457201465201465,0.8331142234671645,0.8600834160873883,0.808,0.192,20822
kstar,cfs-subset-eval,750,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20466
randomforest,info-gain-attribute-eval,800,balance-scale,0.9469807081807082,0.8247177570093458,0.8510238726790451,0.8,0.2,20829
kstar,cfs-subset-eval,850,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,20516
randomforest,no-attribute-selection,900,balance-scale,0.9453841269841269,0.8338461538461538,0.8629818181818182,0.808,0.192,20306
kstar,cfs-subset-eval,950,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,37809
bagging,relieff-attribute-eval,1,breast-cancer,0.7045454545454545,0.4667449556955268,0.5024291497975708,0.5614035087719298,0.43859649122807015,20819
bagging,symmetrical-uncert-attribute-eval,50,breast-cancer,0.7335858585858586,0.5327687033676144,0.7748538011695907,0.631578947368421,0.3684210526315789,20854
bagging,symmetrical-uncert-attribute-eval,100,breast-cancer,0.7133838383838382,0.4558897243107769,0.4695562435500516,0.543859649122807,0.45614035087719296,20875
neuralnetwork,no-attribute-selection,150,breast-cancer,0.6035353535353535,0.602548036758563,0.605038236617184,0.6140350877192983,0.38596491228070173,22957
neuralnetwork,no-attribute-selection,200,breast-cancer,0.6856060606060606,0.6905938417711501,0.7024767801857584,0.7017543859649122,0.2982456140350877,21715
neuralnetwork,no-attribute-selection,250,breast-cancer,0.5871212121212122,0.5963015647226174,0.60397946084724,0.6140350877192983,0.38596491228070173,22865
neuralnetwork,no-attribute-selection,300,breast-cancer,0.6136363636363636,0.6541931172736385,0.6632352941176471,0.6666666666666666,0.3333333333333333,21706
neuralnetwork,no-attribute-selection,350,breast-cancer,0.5808080808080808,0.6482051282051282,0.6666666666666666,0.6666666666666666,0.3333333333333333,22790
bagging,symmetrical-uncert-attribute-eval,400,breast-cancer,0.7323232323232325,NaN,NaN,0.5789473684210527,0.42105263157894735,30858
neuralnetwork,no-attribute-selection,450,breast-cancer,0.6464646464646465,0.5793972109761583,0.6058479532163742,0.6140350877192983,0.38596491228070173,22995
bagging,relieff-attribute-eval,500,breast-cancer,0.6862373737373736,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,18722
bagging,relieff-attribute-eval,550,breast-cancer,0.7279040404040404,0.5646091974121349,0.7815292949354519,0.6491228070175439,0.3508771929824561,38022
neuralnetwork,no-attribute-selection,600,breast-cancer,0.6262626262626264,0.559601706970128,0.5635430038510912,0.5789473684210527,0.42105263157894735,22740
neuralnetwork,no-attribute-selection,650,breast-cancer,0.6338383838383839,0.5963015647226174,0.60397946084724,0.6140350877192983,0.38596491228070173,21756
bagging,symmetrical-uncert-attribute-eval,700,breast-cancer,0.6994949494949495,0.5683436532507741,0.6098544232922732,0.6140350877192983,0.38596491228070173,32933
bagging,no-attribute-selection,750,breast-cancer,0.7051767676767675,0.46301596688350083,0.7622180451127819,0.5964912280701754,0.40350877192982454,20824
randomforest,no-attribute-selection,800,breast-cancer,0.7323232323232325,0.5683436532507741,0.6098544232922732,0.6140350877192983,0.38596491228070173,20856
bagging,symmetrical-uncert-attribute-eval,850,breast-cancer,0.7582070707070707,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,38365
bagging,relieff-attribute-eval,900,breast-cancer,0.7178030303030303,0.4667449556955268,0.5024291497975708,0.5614035087719298,0.43859649122807015,20823
bagging,symmetrical-uncert-attribute-eval,950,breast-cancer,0.7127525252525253,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,20842
randomforest,no-attribute-selection,1,breast-w,0.9964488636363636,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20824
randomforest,no-attribute-selection,50,breast-w,0.9955018939393939,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20816
randomforest,no-attribute-selection,100,breast-w,0.9955018939393939,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,36380
randomforest,symmetrical-uncert-attribute-eval,150,breast-w,0.9936079545454545,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,20973
randomforest,info-gain-attribute-eval,200,breast-w,0.9959753787878788,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,20949
randomforest,symmetrical-uncert-attribute-eval,250,breast-w,0.9973958333333335,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,36440
randomforest,symmetrical-uncert-attribute-eval,300,breast-w,0.9938446969696969,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20823
kstar,wrapper-subset-eval-with-adaboost-operator,350,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,38828
randomforest,no-attribute-selection,400,breast-w,0.9943181818181817,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20819
randomforest,info-gain-attribute-eval,450,breast-w,0.9957386363636364,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,20823
randomforest,correlation-attribute-eval,500,breast-w,0.9947916666666665,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20822
kstar,wrapper-subset-eval-with-adaboost-operator,550,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,38952
kstar,wrapper-subset-eval-with-adaboost-operator,600,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,22622
randomforest,symmetrical-uncert-attribute-eval,650,breast-w,0.9955018939393939,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,21166
kstar,wrapper-subset-eval-with-adaboost-operator,700,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,23023
randomforest,relieff-attribute-eval,750,breast-w,0.9957386363636364,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,34603
randomforest,relieff-attribute-eval,800,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20839
randomforest,info-gain-attribute-eval,850,breast-w,0.9955018939393939,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,20956
randomforest,gain-ratio-attribute-eval,900,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,36409
randomforest,symmetrical-uncert-attribute-eval,950,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20827
randomforest,no-attribute-selection,1,colic,0.9568733153638813,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,20824
randomforest,no-attribute-selection,50,colic,0.9550763701707099,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,33468
randomforest,relieff-attribute-eval,100,colic,0.9613656783468103,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,20836
randomforest,gain-ratio-attribute-eval,150,colic,0.954177897574124,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,20823
randomforest,gain-ratio-attribute-eval,200,colic,0.9649595687331537,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,33271
randomforest,symmetrical-uncert-attribute-eval,250,colic,0.9622641509433962,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,20815
randomforest,symmetrical-uncert-attribute-eval,300,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,20817
randomforest,info-gain-attribute-eval,350,colic,0.9631626235399822,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,20819
randomforest,gain-ratio-attribute-eval,400,colic,0.9550763701707099,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,20823
randomforest,info-gain-attribute-eval,450,colic,0.9559748427672956,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,20793
randomforest,correlation-attribute-eval,500,colic,0.9568733153638813,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,32685
randomforest,gain-ratio-attribute-eval,550,colic,0.9658580413297394,0.9215540540540541,0.9369369369369369,0.918918918918919,0.08108108108108109,20818
randomforest,gain-ratio-attribute-eval,600,colic,0.9595687331536388,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,20829
randomforest,info-gain-attribute-eval,650,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,33175
randomforest,symmetrical-uncert-attribute-eval,700,colic,0.9640610961365679,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,20834
randomforest,info-gain-attribute-eval,750,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,20823
randomforest,symmetrical-uncert-attribute-eval,800,colic,0.9568733153638813,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,33519
randomforest,gain-ratio-attribute-eval,850,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,20823
randomforest,no-attribute-selection,900,colic,0.9604672057502246,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,20823
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,33170
randomsubspace,correlation-attribute-eval,1,credit-a,0.8807692307692309,0.8463802736777005,0.8494812527143754,0.8478260869565217,0.15217391304347827,20831
randomforest,no-attribute-selection,50,credit-a,0.9081196581196581,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,20825
randomforest,symmetrical-uncert-attribute-eval,100,credit-a,0.911965811965812,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,20823
randomforest,gain-ratio-attribute-eval,150,credit-a,0.9098290598290598,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,20814
randomforest,relieff-attribute-eval,200,credit-a,0.9123931623931624,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,20825
randomforest,relieff-attribute-eval,250,credit-a,0.9049145299145299,0.8410533697497601,0.8429421269095182,0.8405797101449275,0.15942028985507245,29979
randomforest,no-attribute-selection,300,credit-a,0.9131410256410256,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,19787
randomforest,relieff-attribute-eval,350,credit-a,0.9149108138238573,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,20819
randomforest,gain-ratio-attribute-eval,400,credit-a,0.9222222222222223,0.8334844041588909,0.8337236533957844,0.8333333333333334,0.16666666666666666,20822
randomsubspace,correlation-attribute-eval,450,credit-a,0.8696581196581197,0.8182270741745721,0.8184026894934598,0.8188405797101449,0.18115942028985507,24711
randomforest,no-attribute-selection,500,credit-a,0.9091415830546266,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,20818
randomforest,symmetrical-uncert-attribute-eval,550,credit-a,0.9168803418803418,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,20824
randomforest,relieff-attribute-eval,600,credit-a,0.905448717948718,0.8626480638207916,0.8637957211870254,0.8623188405797102,0.13768115942028986,30645
randomforest,no-attribute-selection,650,credit-a,0.9083333333333333,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,20826
