classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,info-gain-attribute-eval,1,anneal,0.9998817966903074,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,16536
randomforest,info-gain-attribute-eval,50,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15197
randomforest,no-attribute-selection,100,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15179
randomforest,info-gain-attribute-eval,150,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15010
randomforest,info-gain-attribute-eval,200,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15058
randomforest,info-gain-attribute-eval,250,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15022
randomforest,symmetrical-uncert-attribute-eval,300,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14982
randomforest,info-gain-attribute-eval,350,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14991
randomforest,gain-ratio-attribute-eval,400,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15055
randomforest,no-attribute-selection,450,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15028
randomforest,gain-ratio-attribute-eval,500,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15020
randomforest,info-gain-attribute-eval,550,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14942
randomforest,info-gain-attribute-eval,600,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14946
randomforest,gain-ratio-attribute-eval,650,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14860
randomforest,info-gain-attribute-eval,700,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14976
randomforest,gain-ratio-attribute-eval,750,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14957
randomforest,info-gain-attribute-eval,800,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14891
randomforest,correlation-attribute-eval,850,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15050
randomforest,info-gain-attribute-eval,900,anneal,0.9998817966903074,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,14976
randomforest,info-gain-attribute-eval,950,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,14966
randomforest,info-gain-attribute-eval,1,audiology,0.9615746683782628,NaN,NaN,0.8444444444444444,0.15555555555555556,15411
randomforest,relieff-attribute-eval,50,audiology,0.9644558550848665,NaN,NaN,0.8222222222222222,0.17777777777777778,15238
randomforest,correlation-attribute-eval,100,audiology,0.9633718442447582,NaN,NaN,0.8666666666666667,0.13333333333333333,15353
randomforest,info-gain-attribute-eval,150,audiology,0.9620250428979568,NaN,NaN,0.8444444444444444,0.15555555555555556,15305
randomforest,gain-ratio-attribute-eval,200,audiology,0.96449864498645,NaN,NaN,0.8444444444444444,0.15555555555555556,15255
